Adult Mortality, HIV/AIDS, thinness  1-19 years, thinness 5-9 years,Schooling,Income composition of resources, BMI ,Polio,GDP,Life expectancy
0.1149584487534626,0.0,0.11956521739130435,0.11228070175438595,0.6376811594202898,0.8375527426160337,0.7937427578215527,0.9895833333333333,0.4301634294133698,74.3
0.11634349030470914,0.0,0.11594202898550725,0.10877192982456141,0.6473429951690821,0.8354430379746836,0.7879490150637312,1.0,0.4050220722022618,74.2
0.11772853185595568,0.0,0.11594202898550725,0.10877192982456141,0.6521739130434783,0.8333333333333334,0.7809965237543454,0.9895833333333333,0.3230309058645286,74.0
0.11911357340720222,0.0,0.11594202898550725,0.10877192982456141,0.6570048309178743,0.8312236286919832,0.7752027809965238,1.0,0.3152244396261056,73.9
0.12049861495844875,0.0,0.11594202898550725,0.10526315789473684,0.6666666666666667,0.830168776371308,0.7705677867902665,1.0,0.46630714739100065,73.8
0.12188365650969529,0.0,0.11231884057971016,0.10526315789473684,0.6714975845410628,0.830168776371308,0.7659327925840093,1.0,0.3842568373318524,73.7
0.12188365650969529,0.0,0.11231884057971016,0.10526315789473684,0.6811594202898551,0.830168776371308,0.761297798377752,1.0,0.3584416865865021,73.6
0.0110803324099723,0.0,0.11231884057971016,0.10526315789473684,0.6859903381642511,0.8322784810126582,0.7566628041714948,1.0,0.029768804243278848,73.6
0.12465373961218836,0.0,0.11231884057971016,0.10175438596491228,0.6956521739130435,0.8343881856540085,0.7520278099652377,0.9895833333333333,0.2258949978992152,73.5
0.12742382271468145,0.0,0.11231884057971016,0.10175438596491228,0.6811594202898551,0.8312236286919832,0.7473928157589803,1.0,0.019047311078954153,73.4
0.128808864265928,0.0,0.11231884057971016,0.10175438596491228,0.6714975845410628,0.8280590717299579,0.7415990730011588,1.0,0.14926223189448842,73.3
0.13019390581717452,0.0,0.11231884057971016,0.10175438596491228,0.6763285024154589,0.8291139240506329,0.7358053302433372,1.0,0.013873219334937955,73.2
0.13157894736842107,0.0,0.11231884057971016,0.10526315789473684,0.6811594202898551,0.8291139240506329,0.7300115874855156,0.9479166666666666,0.15429671356927158,73.2
0.22853185595567868,0.0,0.11594202898550725,0.11578947368421053,0.6280193236714976,0.6983122362869199,0.5086906141367323,0.9791666666666665,0.06277931144430354,71.1
0.0221606648199446,0.0,0.11594202898550725,0.11578947368421053,0.6183574879227054,0.6919831223628692,0.49710312862108924,0.9583333333333333,0.06277931144430354,78.0
0.23961218836565099,0.0,0.11594202898550725,0.11228070175438595,0.6038647342995169,0.6824894514767933,0.4866743916570105,0.9791666666666665,0.06277931144430354,77.0
0.023545706371191136,0.0,0.11231884057971016,0.11228070175438595,0.5942028985507246,0.6729957805907173,0.477404403244496,0.9479166666666666,0.06277931144430354,69.9
0.2590027700831025,0.0019801980198019802,0.11231884057971016,0.11228070175438595,0.5845410628019323,0.6666666666666666,0.4681344148319815,0.9479166666666666,0.06277931144430354,69.4
0.2742382271468144,0.0,0.11231884057971016,0.11228070175438595,0.5893719806763285,0.6656118143459916,0.0428736964078795,0.8854166666666666,0.06277931144430354,68.8
0.027700831024930747,0.0,0.11594202898550725,0.11578947368421053,0.5990338164251208,0.6635021097046413,0.03592120509849363,0.96875,0.06277931144430354,68.5
0.2991689750692521,0.0019801980198019802,0.11594202898550725,0.11578947368421053,0.608695652173913,0.6582278481012658,0.4461181923522596,0.9583333333333333,0.06277931144430354,67.6
0.31578947368421056,0.0,0.11594202898550725,0.11578947368421053,0.608695652173913,0.6518987341772152,0.44032444959443806,0.9479166666666666,0.06277931144430354,67.2
0.32271468144044324,0.0,0.11594202898550725,0.11578947368421053,0.6038647342995169,0.6466244725738397,0.4345307068366165,0.9375,0.06277931144430354,66.7
0.30886426592797783,0.0,0.11956521739130435,0.11578947368421053,0.5990338164251208,0.6455696202531646,0.42873696407879497,0.9895833333333333,0.06277931144430354,66.9
0.30055401662049863,0.0,0.11956521739130435,0.11578947368421053,0.6038647342995169,0.6424050632911392,0.4229432213209734,0.9895833333333333,0.06277931144430354,67.1
0.2991689750692521,0.0,0.12318840579710146,0.11929824561403508,0.5893719806763285,0.6350210970464135,0.4171494785631518,0.9895833333333333,0.06277931144430354,66.6
0.296398891966759,0.0,0.12318840579710146,0.11929824561403508,0.5845410628019323,0.6339662447257384,0.4113557358053303,1.0,0.06277931144430354,66.7
0.2991689750692521,0.0,0.12681159420289856,0.12280701754385966,0.5700483091787439,0.6255274261603375,0.40556199304750873,1.0,0.06277931144430354,67.2
0.3102493074792244,0.0,0.12681159420289856,0.12280701754385966,0.5507246376811594,0.6181434599156118,0.4009269988412515,1.0,0.06277931144430354,66.6
0.2673130193905817,0.0019801980198019802,0.31521739130434784,0.30877192982456136,0.5217391304347826,0.6139240506329113,0.23986095017381232,0.8958333333333333,0.06277931144430354,65.7
0.2742382271468144,0.0019801980198019802,0.31884057971014496,0.31228070175438594,0.5120772946859903,0.6044303797468354,0.022016222479721903,0.8854166666666666,0.06277931144430354,65.3
0.030470914127423823,0.0039603960396039604,0.322463768115942,0.3157894736842105,0.5024154589371981,0.5938818565400843,0.012746234067207419,0.8645833333333333,0.06277931144430354,64.9
0.037396121883656507,0.0039603960396039604,0.32608695652173914,0.319298245614035,0.49275362318840576,0.5843881856540085,0.21320973348783312,0.78125,0.06277931144430354,64.4
0.29362880886426596,0.0039603960396039604,0.3297101449275362,0.32631578947368417,0.4782608695652174,0.5717299578059072,0.20509849362688298,0.7916666666666666,0.06277931144430354,64.0
0.30055401662049863,0.0039603960396039604,0.33333333333333337,0.32982456140350874,0.46376811594202894,0.5643459915611815,0.1969872537659328,0.7604166666666666,0.06277931144430354,63.6
0.3074792243767313,0.0019801980198019802,0.33695652173913043,0.3333333333333333,0.45410628019323673,0.5537974683544304,0.18887601390498265,0.6666666666666666,0.06277931144430354,63.1
0.314404432132964,0.0019801980198019802,0.3442028985507246,0.33684210526315783,0.4444444444444444,0.5464135021097046,0.18192352259559674,0.03125,0.06277931144430354,62.6
0.32271468144044324,0.0019801980198019802,0.34782608695652173,0.34035087719298246,0.43478260869565216,0.5369198312236287,0.17497103128621094,0.44791666666666663,0.06277931144430354,62.1
0.03185595567867036,0.0019801980198019802,0.35507246376811596,0.343859649122807,0.43478260869565216,0.5305907172995781,0.16801853997682503,0.5520833333333333,0.06277931144430354,61.5
0.3393351800554017,0.0019801980198019802,0.03260869565217391,0.03508771929824562,0.42028985507246375,0.5210970464135021,0.16106604866743918,0.02083333333333333,0.06277931144430354,61.0
0.3476454293628809,0.0019801980198019802,0.036231884057971016,0.03859649122807018,0.4154589371980676,0.5116033755274262,0.1552723059096176,0.44791666666666663,0.06277931144430354,64.0
0.3573407202216067,0.0,0.03985507246376811,0.042105263157894736,0.40096618357487923,0.5031645569620253,0.14831981460023175,0.5104166666666666,0.06277931144430354,59.8
0.3656509695290859,0.0,0.043478260869565216,0.045614035087719294,0.3864734299516908,0.4936708860759494,0.14252607184241023,0.5416666666666666,0.06277931144430354,59.3
0.37396121883656513,0.0,0.04710144927536231,0.04912280701754386,0.3864734299516908,0.48839662447257387,0.13557358053302432,0.5416666666666666,0.06277931144430354,58.7
0.38365650969529086,0.0,0.050724637681159424,0.04912280701754386,0.3864734299516908,0.48417721518987344,0.13093858632676708,0.5625,0.06277931144430354,58.1
0.2105263157894737,0.0,0.07608695652173914,0.07017543859649122,0.7729468599033816,0.8734177215189873,0.697566628041715,0.9583333333333333,0.114666278527691,74.6
0.2146814404432133,0.0,0.07608695652173914,0.0736842105263158,0.7729468599033816,0.8670886075949367,0.06604866743916571,0.9270833333333333,0.13194022097837257,74.4
0.221606648199446,0.0,0.07608695652173914,0.0736842105263158,0.7439613526570048,0.8586497890295358,0.06025492468134415,0.9479166666666666,0.012843284973889816,74.1
0.22437673130193908,0.0,0.07608695652173914,0.0736842105263158,0.748792270531401,0.8565400843881857,0.6813441483198146,0.9166666666666666,0.11597760813581819,73.8
0.2326869806094183,0.0,0.07608695652173914,0.07719298245614034,0.7632850241545894,0.8544303797468354,0.6767091541135574,0.9270833333333333,0.01150453906194136,73.6
0.023545706371191136,0.0,0.07608695652173914,0.07719298245614034,0.7729468599033816,0.859704641350211,0.6709154113557357,0.9270833333333333,0.09502758536541998,72.8
0.25346260387811637,0.0,0.07971014492753623,0.07719298245614034,0.7922705314009661,0.8660337552742615,0.6662804171494786,0.9479166666666666,0.10252231031481099,72.6
0.2742382271468144,0.0,0.07971014492753623,0.08070175438596491,0.7874396135265701,0.8639240506329113,0.6616454229432214,0.9479166666666666,0.13717130483082815,71.9
0.30470914127423826,0.0,0.08333333333333333,0.08070175438596491,0.7826086956521738,0.8586497890295358,0.6570104287369641,0.9479166666666666,0.01210426041820122,78.0
0.31578947368421056,0.0,0.08333333333333333,0.08421052631578947,0.7826086956521738,0.8512658227848102,0.6535341830822712,0.96875,0.08111276608179248,75.0
0.29778393351800553,0.0,0.08695652173913043,0.08421052631578947,0.7681159420289855,0.8343881856540085,0.6488991888760139,1.0,0.0634135604857748,76.0
0.03462603878116344,0.0,0.08695652173913043,0.08771929824561403,0.748792270531401,0.8185654008438819,0.6442641946697567,1.0,0.05328584914845406,71.0
0.038781163434903045,0.0,0.09057971014492754,0.08771929824561403,0.7342995169082125,0.8027426160337553,0.6407879490150636,0.9895833333333333,0.04307485030859268,78.0
0.30193905817174516,0.0,0.09420289855072464,0.0912280701754386,0.7149758454106281,0.7869198312236287,0.6373117033603708,0.9895833333333333,0.0346616695731518,73.0
0.314404432132964,0.0,0.09782608695652173,0.09473684210526315,0.6859903381642511,0.7679324894514767,0.633835457705678,0.9791666666666665,0.029966754818787043,69.9
0.30055401662049863,0.0,0.09782608695652173,0.09473684210526315,0.6618357487922705,0.7552742616033755,0.6303592120509849,0.96875,0.028119662050049333,71.0
0.13434903047091415,0.0,0.1739130434782609,0.16842105263157894,0.6425120772946861,0.8048523206751055,0.7543453070683661,0.75,0.007090240682674062,74.9
0.13573407202216067,0.0,0.17028985507246377,0.16842105263157894,0.6425120772946861,0.8048523206751055,0.746234067207416,0.75,0.06847115414755882,74.8
0.1329639889196676,0.0,0.17028985507246377,0.16491228070175437,0.6425120772946861,0.8080168776371308,0.7404403244495945,0.75,0.007087323044795478,74.9
0.12742382271468145,0.0,0.17028985507246377,0.16491228070175437,0.6425120772946861,0.8048523206751055,0.734646581691773,0.75,0.07372817944912397,75.0
0.12742382271468145,0.0,0.16666666666666669,0.1614035087719298,0.6376811594202898,0.79957805907173,0.7300115874855156,0.75,0.07328359684828163,75.0
0.128808864265928,0.0,0.16666666666666669,0.1614035087719298,0.6425120772946861,0.7932489451476793,0.7242178447276941,0.75,0.07352577791045409,74.9
0.13019390581717452,0.0,0.16666666666666669,0.1614035087719298,0.6376811594202898,0.7869198312236287,0.7184241019698725,0.75,0.0006930166408534295,74.7
0.13434903047091415,0.0,0.16666666666666669,0.1614035087719298,0.6328502415458936,0.7805907172995781,0.712630359212051,0.75,0.005967005800861781,74.5
0.13434903047091415,0.0,0.16666666666666669,0.15789473684210523,0.6231884057971014,0.7710970464135021,0.7056778679026651,0.75,0.005140423880485826,74.4
0.0,0.0,0.16666666666666669,0.15789473684210523,0.6376811594202898,0.7732067510548523,0.6998841251448435,0.75,0.04506947928229164,74.1
0.013850415512465374,0.0,0.16666666666666669,0.15789473684210523,0.6618357487922705,0.0,0.06720741599073002,0.7395833333333333,0.0447907396379974,73.9
0.01662049861495845,0.0,0.16666666666666669,0.15789473684210523,0.6859903381642511,0.0,0.06025492468134415,0.7395833333333333,0.045502173006802336,73.7
0.019390581717451522,0.0,0.17028985507246377,0.1614035087719298,0.7149758454106281,0.0,0.6801853997682503,0.7395833333333333,0.04551430799993355,73.5
0.0221606648199446,0.0,0.17028985507246377,0.1614035087719298,0.7342995169082125,0.0,0.6732329084588644,0.7708333333333333,0.04560598733012281,73.2
0.013850415512465374,0.0,0.1739130434782609,0.1614035087719298,0.7246376811594203,0.0,0.6674391657010429,0.05208333333333333,0.04406641368441393,73.0
0.15373961218836565,0.0,0.1739130434782609,0.16491228070175437,0.7198067632850241,0.0,0.6593279258400927,0.8333333333333333,0.04475291165372859,72.7
0.6689750692520776,0.1821782178217822,0.1956521739130435,0.18245614035087718,0.5169082125603864,0.5221518987341772,0.36616454229432216,0.0625,0.001444541815353125,53.7
0.721606648199446,0.18415841584158416,0.20652173913043478,0.19298245614035084,0.5217391304347826,0.5179324894514767,0.3592120509849363,0.0625,0.00984431840725472,52.1
0.7160664819944599,0.18811881188118812,0.21739130434782608,0.20350877192982456,0.536231884057971,0.510548523206751,0.35225955967555045,0.0625,0.010023005128003793,52.1
0.7091412742382271,0.17623762376237623,0.22826086956521743,0.21403508771929822,0.5314009661835749,0.5052742616033755,0.03244495944380069,0.9375,0.010739475214596868,52.2
0.07063711911357341,0.20594059405940593,0.24275362318840582,0.22807017543859645,0.5314009661835749,0.4947257383966244,0.025492468134414838,0.9583333333333333,0.011334152561029763,52.3
0.7285318559556787,0.2633663366336634,0.2572463768115942,0.2421052631578947,0.5265700483091788,0.48945147679324896,0.33256083429895716,0.9270833333333333,0.009831084539954684,51.1
0.7825484764542936,0.3584158415841584,0.2717391304347826,0.25614035087719295,0.5217391304347826,0.4778481012658228,0.3267670915411356,0.8958333333333333,0.0077322092924280925,49.4
0.8185595567867037,0.5386138613861386,0.286231884057971,0.2701754385964912,0.5169082125603864,0.47151898734177217,0.32213209733487835,0.8645833333333333,0.00782696075270177,47.8
0.8753462603878116,0.592079207920792,0.3007246376811594,0.28771929824561404,0.5120772946859903,0.4641350210970464,0.31633835457705684,0.875,0.007692734826209227,46.2
0.9044321329639889,0.6732673267326733,0.31521739130434784,0.3017543859649122,0.5169082125603864,0.4609704641350211,0.31170336037079954,0.8854166666666666,0.007670439455252829,45.3
0.9335180055401662,0.6871287128712871,0.33333333333333337,0.319298245614035,0.5169082125603864,0.4609704641350211,0.305909617612978,0.8854166666666666,0.0072271318099192084,44.5
0.9210526315789473,0.6831683168316832,0.34782608695652173,0.33684210526315783,0.5169082125603864,0.4630801687763713,0.30011587485515645,0.8958333333333333,0.006543813914680995,44.8
0.8961218836565097,0.6673267326732673,0.03985507246376811,0.03508771929824562,0.5072463768115942,0.4641350210970464,0.2943221320973349,0.0625,0.0005198823335636432,45.5
0.8601108033240997,0.6415841584158416,0.05434782608695653,0.052631578947368425,0.5024154589371981,0.4704641350210971,0.28852838933951336,0.84375,0.00038778374401886924,46.4
0.8102493074792244,0.6158415841584158,0.39855072463768115,0.38596491228070173,0.497584541062802,0.46729957805907174,0.2827346465816918,0.78125,0.003659762968904587,47.8
0.7506925207756233,0.5881188118811881,0.41304347826086957,0.40350877192982454,0.46376811594202894,0.4694092827004219,0.2769409038238702,0.8229166666666666,0.00397024609677374,49.3
0.3573407202216067,0.015841584158415842,0.23188405797101452,0.22105263157894736,0.4782608695652174,0.45042194092827004,0.3047508690614137,0.5104166666666666,0.0037820072952115787,61.4
0.45429362880886426,0.015841584158415842,0.23913043478260873,0.2245614035087719,0.4782608695652174,0.44936708860759494,0.29779837775202783,0.47916666666666663,0.00383300963904446,58.1
0.3559556786703601,0.019801980198019806,0.24275362318840582,0.23157894736842102,0.4734299516908213,0.4419831223628692,0.290845886442642,0.75,0.0037965666487446282,61.1
0.3601108033240997,0.02178217821782178,0.25,0.23859649122807017,0.46376811594202894,0.43881856540084385,0.28505214368482046,0.05208333333333333,0.0034713176709001924,67.0
0.3670360110803324,0.02772277227722772,0.2572463768115942,0.2421052631578947,0.45893719806763283,0.42827004219409287,0.27809965237543455,0.7708333333333333,0.003171980106349721,62.0
0.37534626038781166,0.033663366336633666,0.2644927536231884,0.24912280701754386,0.46376811594202894,0.42510548523206754,0.27230590961761303,0.7083333333333333,0.002733420503014413,59.7
0.38227146814404434,0.039603960396039604,0.2717391304347826,0.25614035087719295,0.4685990338164251,0.4219409282700422,0.26651216685979146,0.84375,0.0002684052728843531,59.2
